8.75655131e+01 1.86130525e-35
8.75495099e+01 1.87727566e-35
8.75335067e+01 1.89338300e-35
8.75175035e+01 1.90962846e-35
8.75015003e+01 1.92601320e-35
8.74854971e+01 1.94253844e-35
8.74694939e+01 1.95920537e-35
8.74534907e+01 1.97601520e-35
8.74374875e+01 1.99296916e-35
8.74214843e+01 2.01006848e-35
8.74054811e+01 2.02731442e-35
8.73894779e+01 2.04470822e-35
8.73734747e+01 2.06225116e-35
8.73574715e+01 2.07994450e-35
8.73414683e+01 2.09778954e-35
8.73254651e+01 2.11578759e-35
8.73094619e+01 2.13393994e-35
8.72934587e+01 2.15224793e-35
8.72774555e+01 2.17071288e-35
8.72614523e+01 2.18933614e-35
8.72454491e+01 2.20811906e-35
8.72294459e+01 2.22706303e-35
8.72134427e+01 2.24616940e-35
8.71974395e+01 2.26543958e-35
8.71814363e+01 2.28487497e-35
8.71654331e+01 2.30447699e-35
8.71494299e+01 2.32424706e-35
8.71334267e+01 2.34418661e-35
8.71174235e+01 2.36429711e-35
8.71014203e+01 2.38458002e-35
8.70854171e+01 2.40503682e-35
8.70694139e+01 2.42566899e-35
8.70534107e+01 2.44647803e-35
8.70374075e+01 2.46746547e-35
8.70214043e+01 2.48863283e-35
8.70054011e+01 2.50998165e-35
8.69893979e+01 2.53151349e-35
8.69733947e+01 2.55322991e-35
8.69573915e+01 2.57513250e-35
8.69413883e+01 2.59722284e-35
8.69253851e+01 2.61950256e-35
8.69093819e+01 2.64197326e-35
8.68933787e+01 2.66463660e-35
8.68773755e+01 2.68749421e-35
8.68613723e+01 2.71054776e-35
8.68453691e+01 2.73379893e-35
8.68293659e+01 2.75724941e-35
8.68133627e+01 2.78090092e-35
8.67973595e+01 2.80475516e-35
8.67813563e+01 2.82881389e-35
8.67653531e+01 2.85307884e-35
8.67493499e+01 2.87755179e-35
8.67333467e+01 2.90223452e-35
8.67173435e+01 2.92712882e-35
8.67013403e+01 2.95223651e-35
8.66853371e+01 2.97755941e-35
8.66693339e+01 3.00309938e-35
8.66533307e+01 3.02885826e-35
8.66373275e+01 3.05483793e-35
8.66213243e+01 3.08104029e-35
8.66053211e+01 3.10746724e-35
8.65893179e+01 3.13412070e-35
8.65733147e+01 3.16100262e-35
8.65573115e+01 3.18811495e-35
8.65413083e+01 3.21545967e-35
8.65253051e+01 3.24303876e-35
8.65093019e+01 3.27085423e-35
8.64932987e+01 3.29890812e-35
8.64772955e+01 3.32720245e-35
8.64612923e+01 3.35573929e-35
8.64452891e+01 3.38452072e-35
8.64292859e+01 3.41354883e-35
8.64132827e+01 3.44282573e-35
8.63972795e+01 3.47235355e-35
8.63812763e+01 3.50213445e-35
8.63652731e+01 3.53217059e-35
8.63492699e+01 3.56246416e-35
8.63332667e+01 3.59301736e-35
8.63172635e+01 3.62383241e-35
8.63012603e+01 3.65491157e-35
8.62852571e+01 3.68625708e-35
8.62692539e+01 3.71787123e-35
8.62532507e+01 3.74975632e-35
8.62372474e+01 3.78191468e-35
8.62212442e+01 3.81434863e-35
8.62052410e+01 3.84706055e-35
8.61892378e+01 3.88005282e-35
8.61732346e+01 3.91332782e-35
8.61572314e+01 3.94688799e-35
8.61412282e+01 3.98073577e-35
8.61252250e+01 4.01487361e-35
8.61092218e+01 4.04930401e-35
8.60932186e+01 4.08402947e-35
8.60772154e+01 4.11905252e-35
8.60612122e+01 4.15437569e-35
8.60452090e+01 4.19000158e-35
8.60292058e+01 4.22593276e-35
8.60132026e+01 4.26217185e-35
8.59971994e+01 4.29872148e-35
8.59811962e+01 4.33558433e-35
8.59651930e+01 4.37276306e-35
8.59491898e+01 4.41026039e-35
8.59331866e+01 4.44807903e-35
8.59171834e+01 4.48622176e-35
8.59011802e+01 4.52469132e-35
8.58851770e+01 4.56349054e-35
8.58691738e+01 4.60262223e-35
8.58531706e+01 4.64208923e-35
8.58371674e+01 4.68189442e-35
8.58211642e+01 4.72204069e-35
8.58051610e+01 4.76253097e-35
8.57891578e+01 4.80336820e-35
8.57731546e+01 4.84455534e-35
8.57571514e+01 4.88609541e-35
8.57411482e+01 4.92799141e-35
8.57251450e+01 4.97024640e-35
8.57091418e+01 5.01286344e-35
8.56931386e+01 5.05584565e-35
8.56771354e+01 5.09919614e-35
8.56611322e+01 5.14291807e-35
8.56451290e+01 5.18701462e-35
8.56291258e+01 5.23148900e-35
8.56131226e+01 5.27634444e-35
8.55971194e+01 5.32158420e-35
8.55811162e+01 5.36721158e-35
8.55651130e+01 5.41322990e-35
8.55491098e+01 5.45964249e-35
8.55331066e+01 5.50645274e-35
8.55171034e+01 5.55366405e-35
8.55011002e+01 5.60127985e-35
8.54850970e+01 5.64930361e-35
8.54690938e+01 5.69773882e-35
8.54530906e+01 5.74658901e-35
8.54370874e+01 5.79585772e-35
8.54210842e+01 5.84554854e-35
8.54050810e+01 5.89566508e-35
8.53890778e+01 5.94621098e-35
8.53730746e+01 5.99718993e-35
8.53570714e+01 6.04860563e-35
8.53410682e+01 6.10046182e-35
8.53250650e+01 6.15276226e-35
8.53090618e+01 6.20551078e-35
8.52930586e+01 6.25871118e-35
8.52770554e+01 6.31236736e-35
8.52610522e+01 6.36648321e-35
8.52450490e+01 6.42106265e-35
8.52290458e+01 6.47610968e-35
8.52130426e+01 6.53162827e-35
8.51970394e+01 6.58762248e-35
8.51810362e+01 6.64409637e-35
8.51650330e+01 6.70105406e-35
8.51490298e+01 6.75849967e-35
8.51330266e+01 6.81643739e-35
8.51170234e+01 6.87487143e-35
8.51010202e+01 6.93380604e-35
8.50850170e+01 6.99324550e-35
8.50690138e+01 7.05319414e-35
8.50530106e+01 7.11365631e-35
8.50370074e+01 7.17463641e-35
8.50210042e+01 7.23613888e-35
8.50050010e+01 7.29816817e-35
8.49889978e+01 7.36072882e-35
8.49729946e+01 7.42382535e-35
8.49569914e+01 7.48746236e-35
8.49409882e+01 7.55164448e-35
8.49249850e+01 7.61637636e-35
8.49089818e+01 7.68166273e-35
8.48929786e+01 7.74750831e-35
8.48769754e+01 7.81391791e-35
8.48609722e+01 7.88089634e-35
8.48449690e+01 7.94844847e-35
8.48289658e+01 8.01657922e-35
8.48129626e+01 8.08529354e-35
8.47969594e+01 8.15459642e-35
8.47809562e+01 8.22449290e-35
8.47649530e+01 8.29498806e-35
8.47489498e+01 8.36608702e-35
8.47329466e+01 8.43779496e-35
8.47169434e+01 8.51011708e-35
8.47009402e+01 8.58305864e-35
8.46849370e+01 8.65662494e-35
8.46689338e+01 8.73082133e-35
8.46529306e+01 8.80565321e-35
8.46369274e+01 8.88112600e-35
8.46209242e+01 8.95724520e-35
8.46049210e+01 9.03401634e-35
8.45889178e+01 9.11144499e-35
8.45729146e+01 9.18953679e-35
8.45569114e+01 9.26829741e-35
8.45409082e+01 9.34773257e-35
8.45249050e+01 9.42784804e-35
8.45089018e+01 9.50864966e-35
8.44928986e+01 9.59014328e-35
8.44768954e+01 9.67233484e-35
8.44608922e+01 9.75523030e-35
8.44448890e+01 9.83883569e-35
8.44288858e+01 9.92315708e-35
8.44128826e+01 1.00082006e-34
8.43968794e+01 1.00939724e-34
8.43808762e+01 1.01804788e-34
8.43648730e+01 1.02677260e-34
8.43488698e+01 1.03557204e-34
8.43328666e+01 1.04444683e-34
8.43168634e+01 1.05339763e-34
8.43008602e+01 1.06242507e-34
8.42848570e+01 1.07152983e-34
8.42688538e+01 1.08071255e-34
8.42528506e+01 1.08997391e-34
8.42368474e+01 1.09931458e-34
8.42208442e+01 1.10873523e-34
8.42048410e+01 1.11823656e-34
8.41888378e+01 1.12781925e-34
8.41728346e+01 1.13748399e-34
8.41568314e+01 1.14723150e-34
8.41408282e+01 1.15706248e-34
8.41248250e+01 1.16697764e-34
8.41088218e+01 1.17697770e-34
8.40928186e+01 1.18706340e-34
8.40768154e+01 1.19723545e-34
8.40608122e+01 1.20749461e-34
8.40448090e+01 1.21784161e-34
8.40288058e+01 1.22827721e-34
8.40128026e+01 1.23880217e-34
8.39967994e+01 1.24941725e-34
8.39807962e+01 1.26012322e-34
8.39647930e+01 1.27092086e-34
8.39487898e+01 1.28181096e-34
8.39327866e+01 1.29279429e-34
8.39167834e+01 1.30387168e-34
8.39007802e+01 1.31504391e-34
8.38847770e+01 1.32631179e-34
8.38687738e+01 1.33767616e-34
8.38527706e+01 1.34913783e-34
8.38367674e+01 1.36069763e-34
8.38207642e+01 1.37235641e-34
8.38047610e+01 1.38411501e-34
8.37887578e+01 1.39597428e-34
8.37727546e+01 1.40793509e-34
8.37567514e+01 1.41999831e-34
8.37407481e+01 1.43216481e-34
8.37247449e+01 1.44443547e-34
8.37087417e+01 1.45681119e-34
8.36927385e+01 1.46929286e-34
8.36767353e+01 1.48188140e-34
8.36607321e+01 1.49457771e-34
8.36447289e+01 1.50738272e-34
8.36287257e+01 1.52029736e-34
8.36127225e+01 1.53332256e-34
8.35967193e+01 1.54645927e-34
8.35807161e+01 1.55970845e-34
8.35647129e+01 1.57307105e-34
8.35487097e+01 1.58654806e-34
8.35327065e+01 1.60014044e-34
8.35167033e+01 1.61384918e-34
8.35007001e+01 1.62767528e-34
8.34846969e+01 1.64161974e-34
8.34686937e+01 1.65568358e-34
8.34526905e+01 1.66986781e-34
8.34366873e+01 1.68417347e-34
8.34206841e+01 1.69860159e-34
8.34046809e+01 1.71315323e-34
8.33886777e+01 1.72782943e-34
8.33726745e+01 1.74263127e-34
8.33566713e+01 1.75755981e-34
8.33406681e+01 1.77261615e-34
8.33246649e+01 1.78780138e-34
8.33086617e+01 1.80311659e-34
8.32926585e+01 1.81856290e-34
8.32766553e+01 1.83414143e-34
8.32606521e+01 1.84985332e-34
8.32446489e+01 1.86569970e-34
8.32286457e+01 1.88168172e-34
8.32126425e+01 1.89780054e-34
8.31966393e+01 1.91405734e-34
8.31806361e+01 1.93045329e-34
8.31646329e+01 1.94698959e-34
8.31486297e+01 1.96366743e-34
8.31326265e+01 1.98048802e-34
8.31166233e+01 1.99745259e-34
8.31006201e+01 2.01456237e-34
8.30846169e+01 2.03181859e-34
8.30686137e+01 2.04922252e-34
8.30526105e+01 2.06677541e-34
8.30366073e+01 2.08447854e-34
8.30206041e+01 2.10233319e-34
8.30046009e+01 2.12034066e-34
8.29885977e+01 2.13850226e-34
8.29725945e+01 2.15681931e-34
8.29565913e+01 2.17529312e-34
8.29405881e+01 2.19392505e-34
8.29245849e+01 2.21271645e-34
8.29085817e+01 2.23166868e-34
8.28925785e+01 2.25078312e-34
8.28765753e+01 2.27006115e-34
8.28605721e+01 2.28950417e-34
8.28445689e+01 2.30911359e-34
8.28285657e+01 2.32889084e-34
8.28125625e+01 2.34883735e-34
8.27965593e+01 2.36895457e-34
8.27805561e+01 2.38924396e-34
8.27645529e+01 2.40970699e-34
8.27485497e+01 2.43034515e-34
8.27325465e+01 2.45115993e-34
8.27165433e+01 2.47215284e-34
8.27005401e+01 2.49332541e-34
8.26845369e+01 2.51467918e-34
8.26685337e+01 2.53621568e-34
8.26525305e+01 2.55793650e-34
8.26365273e+01 2.57984319e-34
8.26205241e+01 2.60193736e-34
8.26045209e+01 2.62422059e-34
8.25885177e+01 2.64669452e-34
8.25725145e+01 2.66936077e-34
8.25565113e+01 2.69222099e-34
8.25405081e+01 2.71527683e-34
8.25245049e+01 2.73852997e-34
8.25085017e+01 2.76198209e-34
8.24924985e+01 2.78563490e-34
8.24764953e+01 2.80949011e-34
8.24604921e+01 2.83354945e-34
8.24444889e+01 2.85781466e-34
8.24284857e+01 2.88228752e-34
8.24124825e+01 2.90696979e-34
8.23964793e+01 2.93186326e-34
8.23804761e+01 2.95696974e-34
8.23644729e+01 2.98229105e-34
8.23484697e+01 3.00782903e-34
8.23324665e+01 3.03358553e-34
8.23164633e+01 3.05956241e-34
8.23004601e+01 3.08576157e-34
8.22844569e+01 3.11218490e-34
8.22684537e+01 3.13883432e-34
8.22524505e+01 3.16571176e-34
8.22364473e+01 3.19281918e-34
8.22204441e+01 3.22015853e-34
8.22044409e+01 3.24773180e-34
8.21884377e+01 3.27554099e-34
8.21724345e+01 3.30358812e-34
8.21564313e+01 3.33187523e-34
8.21404281e+01 3.36040435e-34
8.21244249e+01 3.38917757e-34
8.21084217e+01 3.41819697e-34
8.20924185e+01 3.44746465e-34
8.20764153e+01 3.47698273e-34
8.20604121e+01 3.50675337e-34
8.20444089e+01 3.53677871e-34
8.20284057e+01 3.56706093e-34
8.20124025e+01 3.59760223e-34
8.19963993e+01 3.62840483e-34
8.19803961e+01 3.65947095e-34
8.19643929e+01 3.69080285e-34
8.19483897e+01 3.72240281e-34
8.19323865e+01 3.75427311e-34
8.19163833e+01 3.78641606e-34
8.19003801e+01 3.81883400e-34
8.18843769e+01 3.85152928e-34
8.18683737e+01 3.88450426e-34
8.18523705e+01 3.91776134e-34
8.18363673e+01 3.95130293e-34
8.18203641e+01 3.98513146e-34
8.18043609e+01 4.01924939e-34
8.17883577e+01 4.05365918e-34
8.17723545e+01 4.08836333e-34
8.17563513e+01 4.12336437e-34
8.17403481e+01 4.15866481e-34
8.17243449e+01 4.19426724e-34
8.17083417e+01 4.23017422e-34
8.16923385e+01 4.26638836e-34
8.16763353e+01 4.30291228e-34
8.16603321e+01 4.33974864e-34
8.16443289e+01 4.37690010e-34
8.16283257e+01 4.41436935e-34
8.16123225e+01 4.45215912e-34
8.15963193e+01 4.49027214e-34
8.15803161e+01 4.52871118e-34
8.15643129e+01 4.56747902e-34
8.15483097e+01 4.60657846e-34
8.15323065e+01 4.64601236e-34
8.15163033e+01 4.68578356e-34
8.15003001e+01 4.72589494e-34
8.14842969e+01 4.76634942e-34
8.14682937e+01 4.80714993e-34
8.14522905e+01 4.84829942e-34
8.14362873e+01 4.88980088e-34
8.14202841e+01 4.93165731e-34
8.14042809e+01 4.97387175e-34
8.13882777e+01 5.01644725e-34
8.13722745e+01 5.05938691e-34
8.13562713e+01 5.10269384e-34
8.13402681e+01 5.14637117e-34
8.13242649e+01 5.19042207e-34
8.13082617e+01 5.23484974e-34
8.12922585e+01 5.27965738e-34
8.12762553e+01 5.32484826e-34
8.12602521e+01 5.37042563e-34
8.12442488e+01 5.41639282e-34
8.12282456e+01 5.46275315e-34
8.12122424e+01 5.50950997e-34
8.11962392e+01 5.55666668e-34
8.11802360e+01 5.60422669e-34
8.11642328e+01 5.65219345e-34
8.11482296e+01 5.70057044e-34
8.11322264e+01 5.74936116e-34
8.11162232e+01 5.79856914e-34
8.11002200e+01 5.84819796e-34
8.10842168e+01 5.89825120e-34
8.10682136e+01 5.94873250e-34
8.10522104e+01 5.99964551e-34
8.10362072e+01 6.05099393e-34
8.10202040e+01 6.10278146e-34
8.10042008e+01 6.15501187e-34
8.09881976e+01 6.20768894e-34
8.09721944e+01 6.26081648e-34
8.09561912e+01 6.31439835e-34
8.09401880e+01 6.36843842e-34
8.09241848e+01 6.42294061e-34
8.09081816e+01 6.47790887e-34
8.08921784e+01 6.53334719e-34
8.08761752e+01 6.58925957e-34
8.08601720e+01 6.64565007e-34
8.08441688e+01 6.70252277e-34
8.08281656e+01 6.75988180e-34
8.08121624e+01 6.81773130e-34
8.07961592e+01 6.87607547e-34
8.07801560e+01 6.93491854e-34
8.07641528e+01 6.99426477e-34
8.07481496e+01 7.05411845e-34
8.07321464e+01 7.11448393e-34
8.07161432e+01 7.17536557e-34
8.07001400e+01 7.23676778e-34
8.06841368e+01 7.29869502e-34
8.06681336e+01 7.36115176e-34
8.06521304e+01 7.42414254e-34
8.06361272e+01 7.48767191e-34
8.06201240e+01 7.55174448e-34
8.06041208e+01 7.61636488e-34
8.05881176e+01 7.68153779e-34
8.05721144e+01 7.74726794e-34
8.05561112e+01 7.81356009e-34
8.05401080e+01 7.88041904e-34
8.05241048e+01 7.94784962e-34
8.05081016e+01 8.01585673e-34
8.04920984e+01 8.08444529e-34
8.04760952e+01 8.15362026e-34
8.04600920e+01 8.22338666e-34
8.04440888e+01 8.29374953e-34
8.04280856e+01 8.36471398e-34
8.04120824e+01 8.43628513e-34
8.03960792e+01 8.50846818e-34
8.03800760e+01 8.58126835e-34
8.03640728e+01 8.65469092e-34
8.03480696e+01 8.72874119e-34
8.03320664e+01 8.80342453e-34
8.03160632e+01 8.87874635e-34
8.03000600e+01 8.95471210e-34
8.02840568e+01 9.03132729e-34
8.02680536e+01 9.10859745e-34
8.02520504e+01 9.18652819e-34
8.02360472e+01 9.26512515e-34
8.02200440e+01 9.34439401e-34
8.02040408e+01 9.42434052e-34
8.01880376e+01 9.50497047e-34
8.01720344e+01 9.58628969e-34
8.01560312e+01 9.66830406e-34
8.01400280e+01 9.75101954e-34
8.01240248e+01 9.83444210e-34
8.01080216e+01 9.91857778e-34
8.00920184e+01 1.00034327e-33
8.00760152e+01 1.00890129e-33
8.00600120e+01 1.01753248e-33
8.00440088e+01 1.02623744e-33
8.00280056e+01 1.03501681e-33
8.00120024e+01 1.04387123e-33
7.99959992e+01 1.05280133e-33
7.99799960e+01 1.06180777e-33
7.99639928e+01 1.07089119e-33
7.99479896e+01 1.08005226e-33
7.99319864e+01 1.08929163e-33
7.99159832e+01 1.09860997e-33
7.98999800e+01 1.10800797e-33
7.98839768e+01 1.11748629e-33
7.98679736e+01 1.12704563e-33
7.98519704e+01 1.13668667e-33
7.98359672e+01 1.14641012e-33
7.98199640e+01 1.15621668e-33
7.98039608e+01 1.16610706e-33
7.97879576e+01 1.17608197e-33
7.97719544e+01 1.18614214e-33
7.97559512e+01 1.19628829e-33
7.97399480e+01 1.20652116e-33
7.97239448e+01 1.21684149e-33
7.97079416e+01 1.22725003e-33
7.96919384e+01 1.23774752e-33
7.96759352e+01 1.24833473e-33
7.96599320e+01 1.25901243e-33
7.96439288e+01 1.26978139e-33
7.96279256e+01 1.28064238e-33
7.96119224e+01 1.29159619e-33
7.95959192e+01 1.30264362e-33
7.95799160e+01 1.31378546e-33
7.95639128e+01 1.32502253e-33
7.95479096e+01 1.33635563e-33
7.95319064e+01 1.34778558e-33
7.95159032e+01 1.35931321e-33
7.94999000e+01 1.37093936e-33
7.94838968e+01 1.38266487e-33
7.94678936e+01 1.39449058e-33
7.94518904e+01 1.40641735e-33
7.94358872e+01 1.41844604e-33
7.94198840e+01 1.43057753e-33
7.94038808e+01 1.44281268e-33
7.93878776e+01 1.45515240e-33
7.93718744e+01 1.46759756e-33
7.93558712e+01 1.48014907e-33
7.93398680e+01 1.49280784e-33
7.93238648e+01 1.50557478e-33
7.93078616e+01 1.51845082e-33
7.92918584e+01 1.53143688e-33
7.92758552e+01 1.54453392e-33
7.92598520e+01 1.55774286e-33
7.92438488e+01 1.57106468e-33
7.92278456e+01 1.58450033e-33
7.92118424e+01 1.59805079e-33
7.91958392e+01 1.61171704e-33
7.91798360e+01 1.62550005e-33
7.91638328e+01 1.63940084e-33
7.91478296e+01 1.65342041e-33
7.91318264e+01 1.66755977e-33
7.91158232e+01 1.68181994e-33
7.90998200e+01 1.69620195e-33
7.90838168e+01 1.71070686e-33
7.90678136e+01 1.72533569e-33
7.90518104e+01 1.74008952e-33
7.90358072e+01 1.75496940e-33
7.90198040e+01 1.76997642e-33
7.90038008e+01 1.78511167e-33
7.89877976e+01 1.80037622e-33
7.89717944e+01 1.81577120e-33
7.89557912e+01 1.83129771e-33
7.89397880e+01 1.84695687e-33
7.89237848e+01 1.86274982e-33
7.89077816e+01 1.87867770e-33
7.88917784e+01 1.89474167e-33
7.88757752e+01 1.91094287e-33
7.88597720e+01 1.92728249e-33
7.88437688e+01 1.94376171e-33
7.88277656e+01 1.96038171e-33
7.88117624e+01 1.97714370e-33
7.87957592e+01 1.99404890e-33
7.87797560e+01 2.01109852e-33
7.87637528e+01 2.02829379e-33
7.87477495e+01 2.04563596e-33
7.87317463e+01 2.06312629e-33
7.87157431e+01 2.08076604e-33
7.86997399e+01 2.09855647e-33
7.86837367e+01 2.11649889e-33
7.86677335e+01 2.13459459e-33
7.86517303e+01 2.15284487e-33
7.86357271e+01 2.17125105e-33
7.86197239e+01 2.18981447e-33
7.86037207e+01 2.20853647e-33
7.85877175e+01 2.22741840e-33
7.85717143e+01 2.24646162e-33
7.85557111e+01 2.26566751e-33
7.85397079e+01 2.28503747e-33
7.85237047e+01 2.30457289e-33
7.85077015e+01 2.32427517e-33
7.84916983e+01 2.34414576e-33
7.84756951e+01 2.36418608e-33
7.84596919e+01 2.38439758e-33
7.84436887e+01 2.40478173e-33
7.84276855e+01 2.42533999e-33
7.84116823e+01 2.44607385e-33
7.83956791e+01 2.46698481e-33
7.83796759e+01 2.48807439e-33
7.83636727e+01 2.50934410e-33
7.83476695e+01 2.53079548e-33
7.83316663e+01 2.55243009e-33
7.83156631e+01 2.57424949e-33
7.82996599e+01 2.59625525e-33
7.82836567e+01 2.61844897e-33
7.82676535e+01 2.64083224e-33
7.82516503e+01 2.66340669e-33
7.82356471e+01 2.68617395e-33
7.82196439e+01 2.70913566e-33
7.82036407e+01 2.73229349e-33
7.81876375e+01 2.75564910e-33
7.81716343e+01 2.77920418e-33
7.81556311e+01 2.80296044e-33
7.81396279e+01 2.82691960e-33
7.81236247e+01 2.85108337e-33
7.81076215e+01 2.87545352e-33
7.80916183e+01 2.90003179e-33
7.80756151e+01 2.92481998e-33
7.80596119e+01 2.94981986e-33
7.80436087e+01 2.97503324e-33
7.80276055e+01 3.00046195e-33
7.80116023e+01 3.02610783e-33
7.79955991e+01 3.05197271e-33
7.79795959e+01 3.07805849e-33
7.79635927e+01 3.10436703e-33
7.79475895e+01 3.13090024e-33
7.79315863e+01 3.15766004e-33
7.79155831e+01 3.18464836e-33
7.78995799e+01 3.21186715e-33
7.78835767e+01 3.23931838e-33
7.78675735e+01 3.26700402e-33
7.78515703e+01 3.29492609e-33
7.78355671e+01 3.32308659e-33
7.78195639e+01 3.35148756e-33
7.78035607e+01 3.38013105e-33
7.77875575e+01 3.40901913e-33
7.77715543e+01 3.43815390e-33
7.77555511e+01 3.46753744e-33
7.77395479e+01 3.49717189e-33
7.77235447e+01 3.52705939e-33
7.77075415e+01 3.55720209e-33
7.76915383e+01 3.58760217e-33
7.76755351e+01 3.61826183e-33
7.76595319e+01 3.64918328e-33
7.76435287e+01 3.68036875e-33
7.76275255e+01 3.71182050e-33
7.76115223e+01 3.74354080e-33
7.75955191e+01 3.77553194e-33
7.75795159e+01 3.80779623e-33
7.75635127e+01 3.84033601e-33
7.75475095e+01 3.87315361e-33
7.75315063e+01 3.90625141e-33
7.75155031e+01 3.93963180e-33
7.74994999e+01 3.97329719e-33
7.74834967e+01 4.00725002e-33
7.74674935e+01 4.04149273e-33
7.74514903e+01 4.07602779e-33
7.74354871e+01 4.11085771e-33
7.74194839e+01 4.14598499e-33
7.74034807e+01 4.18141218e-33
7.73874775e+01 4.21714182e-33
7.73714743e+01 4.25317651e-33
7.73554711e+01 4.28951883e-33
7.73394679e+01 4.32617143e-33
7.73234647e+01 4.36313693e-33
7.73074615e+01 4.40041802e-33
7.72914583e+01 4.43801738e-33
7.72754551e+01 4.47593772e-33
7.72594519e+01 4.51418180e-33
7.72434487e+01 4.55275236e-33
7.72274455e+01 4.59165219e-33
7.72114423e+01 4.63088410e-33
7.71954391e+01 4.67045092e-33
7.71794359e+01 4.71035551e-33
7.71634327e+01 4.75060075e-33
7.71474295e+01 4.79118955e-33
7.71314263e+01 4.83212483e-33
7.71154231e+01 4.87340954e-33
7.70994199e+01 4.91504668e-33
7.70834167e+01 4.95703925e-33
7.70674135e+01 4.99939027e-33
7.70514103e+01 5.04210280e-33
7.70354071e+01 5.08517993e-33
7.70194039e+01 5.12862477e-33
7.70034007e+01 5.17244045e-33
7.69873975e+01 5.21663013e-33
7.69713943e+01 5.26119701e-33
7.69553911e+01 5.30614430e-33
7.69393879e+01 5.35147524e-33
7.69233847e+01 5.39719311e-33
7.69073815e+01 5.44330121e-33
7.68913783e+01 5.48980285e-33
7.68753751e+01 5.53670141e-33
7.68593719e+01 5.58400027e-33
7.68433687e+01 5.63170283e-33
7.68273655e+01 5.67981254e-33
7.68113623e+01 5.72833287e-33
7.67953591e+01 5.77726733e-33
7.67793559e+01 5.82661945e-33
7.67633527e+01 5.87639278e-33
7.67473495e+01 5.92659091e-33
7.67313463e+01 5.97721748e-33
7.67153431e+01 6.02827614e-33
7.66993399e+01 6.07977056e-33
7.66833367e+01 6.13170446e-33
7.66673335e+01 6.18408159e-33
7.66513303e+01 6.23690574e-33
7.66353271e+01 6.29018071e-33
7.66193239e+01 6.34391034e-33
7.66033207e+01 6.39809851e-33
7.65873175e+01 6.45274914e-33
7.65713143e+01 6.50786616e-33
7.65553111e+01 6.56345356e-33
7.65393079e+01 6.61951533e-33
7.65233047e+01 6.67605553e-33
7.65073015e+01 6.73307824e-33
7.64912983e+01 6.79058756e-33
7.64752951e+01 6.84858766e-33
7.64592919e+01 6.90708270e-33
7.64432887e+01 6.96607692e-33
7.64272855e+01 7.02557457e-33
7.64112823e+01 7.08557993e-33
7.63952791e+01 7.14557169e-33
7.63792759e+01 7.20660069e-33
7.63632727e+01 7.26815047e-33
7.63472695e+01 7.33022546e-33
7.63312663e+01 7.39283014e-33
7.63152631e+01 7.45596903e-33
7.62992599e+01 7.51964667e-33
7.62832567e+01 7.58386766e-33
7.62672535e+01 7.64863664e-33
7.62512503e+01 7.71395827e-33
7.62352470e+01 7.77983726e-33
7.62192438e+01 7.84627837e-33
7.62032406e+01 7.91328639e-33
7.61872374e+01 7.98145809e-33
7.61712342e+01 8.04961990e-33
7.61552310e+01 8.11836330e-33
7.61392278e+01 8.18769323e-33
7.61232246e+01 8.25761470e-33
7.61072214e+01 8.32813275e-33
7.60912182e+01 8.39925247e-33
7.60752150e+01 8.47097898e-33
7.60592118e+01 8.54331746e-33
7.60432086e+01 8.61627312e-33
7.60272054e+01 8.68985123e-33
7.60112022e+01 8.76405708e-33
7.59951990e+01 8.83889604e-33
7.59791958e+01 8.91437349e-33
7.59631926e+01 8.99049488e-33
7.59471894e+01 9.06726569e-33
7.59311862e+01 9.14469147e-33
7.59151830e+01 9.22277780e-33
7.58991798e+01 9.30153030e-33
7.58831766e+01 9.38095465e-33
7.58671734e+01 9.46105658e-33
7.58511702e+01 9.54184187e-33
7.58351670e+01 9.62331633e-33
7.58191638e+01 9.70548584e-33
7.58031606e+01 9.78835634e-33
7.57871574e+01 9.87193378e-33
7.57711542e+01 9.95622419e-33
7.57551510e+01 1.00412337e-32
7.57391478e+01 1.01269683e-32
7.57231446e+01 1.02134343e-32
7.57071414e+01 1.03006379e-32
7.56911382e+01 1.03885854e-32
7.56751350e+01 1.04772831e-32
7.56591318e+01 1.05667374e-32
7.56431286e+01 1.06569548e-32
7.56271254e+01 1.07479417e-32
7.56111222e+01 1.08397048e-32
7.55951190e+01 1.09322505e-32
7.55791158e+01 1.10255857e-32
7.55631126e+01 1.11197171e-32
7.55471094e+01 1.12146513e-32
7.55311062e+01 1.13103953e-32
7.55151030e+01 1.14069559e-32
7.54990998e+01 1.15043402e-32
7.54830966e+01 1.16025551e-32
7.54670934e+01 1.17016078e-32
7.54510902e+01 1.18015052e-32
7.54350870e+01 1.19022548e-32
7.54190838e+01 1.20038636e-32
7.54030806e+01 1.21063391e-32
7.53870774e+01 1.22096886e-32
7.53710742e+01 1.23139195e-32
7.53550710e+01 1.24190395e-32
7.53390678e+01 1.25250559e-32
7.53230646e+01 1.26319766e-32
7.53070614e+01 1.27398092e-32
7.52910582e+01 1.28485614e-32
7.52750550e+01 1.29582412e-32
7.52590518e+01 1.30688563e-32
7.52430486e+01 1.31804148e-32
7.52270454e+01 1.32929247e-32
7.52110422e+01 1.34063942e-32
7.51950390e+01 1.35208313e-32
7.51790358e+01 1.36362444e-32
7.51630326e+01 1.37526417e-32
7.51470294e+01 1.38700317e-32
